id,uri,titulo,deputado_.id,deputado_.uri,deputado_.uriPartido,deputado_.nome,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.codTitulo,deputado_.titulo,dataInicio,dataFim
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220639,https://dadosabertos.camara.leg.br/api/v2/deputados/220639,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,Guilherme Boulos,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220639.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220664,https://dadosabertos.camara.leg.br/api/v2/deputados/220664,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Guilherme Uchoa,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220664.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,204456,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,Gutemberg Reis,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204456.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178964,https://dadosabertos.camara.leg.br/api/v2/deputados/178964,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Heitor Schuch,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178964.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178873,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Helder Salomão,ES,57,https://www.camara.leg.br/internet/deputado/bandep/178873.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220537,https://dadosabertos.camara.leg.br/api/v2/deputados/220537,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Helena Lima,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220537.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178909,https://dadosabertos.camara.leg.br/api/v2/deputados/178909,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Hélio Leite,PA,57,https://www.camara.leg.br/internet/deputado/bandep/178909.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220672,https://dadosabertos.camara.leg.br/api/v2/deputados/220672,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Henderson Pinto,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220672.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178884,https://dadosabertos.camara.leg.br/api/v2/deputados/178884,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,Hildo Rocha,MA,57,https://www.camara.leg.br/internet/deputado/bandep/178884.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,Ivan Valente,SP,57,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220670,https://dadosabertos.camara.leg.br/api/v2/deputados/220670,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,Iza Arruda,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220670.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220527,https://dadosabertos.camara.leg.br/api/v2/deputados/220527,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Jack Rocha,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220527.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220697,https://dadosabertos.camara.leg.br/api/v2/deputados/220697,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Jadyel Alencar,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220697.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,Jandira Feghali,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178970,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,João Daniel,SE,57,https://www.camara.leg.br/internet/deputado/bandep/178970.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,160548,https://dadosabertos.camara.leg.br/api/v2/deputados/160548,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,Jonas Donizette,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160548.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178857,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Jorge Solla,BA,57,https://www.camara.leg.br/internet/deputado/bandep/178857.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,141464,https://dadosabertos.camara.leg.br/api/v2/deputados/141464,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,José Airton Félix Cirilo,CE,57,https://www.camara.leg.br/internet/deputado/bandep/141464.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,141470,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,José Guimarães,CE,57,https://www.camara.leg.br/internet/deputado/bandep/141470.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,José Rocha,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,209189,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Joseildo Ramos,BA,57,https://www.camara.leg.br/internet/deputado/bandep/209189.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220578,https://dadosabertos.camara.leg.br/api/v2/deputados/220578,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,Josenildo,AP,57,https://www.camara.leg.br/internet/deputado/bandep/220578.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74141,https://dadosabertos.camara.leg.br/api/v2/deputados/74141,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Josias Gomes,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74141.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220640,https://dadosabertos.camara.leg.br/api/v2/deputados/220640,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Juliana Cardoso,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220640.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Julio Lopes,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,228797,https://dadosabertos.camara.leg.br/api/v2/deputados/228797,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Júlio Oliveira,TO,57,https://www.camara.leg.br/internet/deputado/bandep/228797.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,204457,https://dadosabertos.camara.leg.br/api/v2/deputados/204457,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,Juninho do Pneu,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204457.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,204550,https://dadosabertos.camara.leg.br/api/v2/deputados/204550,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,Júnior Mano,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204550.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,162067,https://dadosabertos.camara.leg.br/api/v2/deputados/162067,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Kiko Celeguim,SP,57,https://www.camara.leg.br/internet/deputado/bandep/162067.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74856,https://dadosabertos.camara.leg.br/api/v2/deputados/74856,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Laura Carneiro,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74856.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220566,https://dadosabertos.camara.leg.br/api/v2/deputados/220566,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Lêda Borges,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220566.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,80815,https://dadosabertos.camara.leg.br/api/v2/deputados/80815,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Leo Prates,BA,57,https://www.camara.leg.br/internet/deputado/bandep/80815.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,139285,https://dadosabertos.camara.leg.br/api/v2/deputados/139285,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,Lídice da Mata,BA,57,https://www.camara.leg.br/internet/deputado/bandep/139285.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Lincoln Portela,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220662,https://dadosabertos.camara.leg.br/api/v2/deputados/220662,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,Lucas Ramos,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220662.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,204404,https://dadosabertos.camara.leg.br/api/v2/deputados/204404,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Lucas Redecker,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204404.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220581,https://dadosabertos.camara.leg.br/api/v2/deputados/220581,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Luciano Amaral,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220581.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178931,https://dadosabertos.camara.leg.br/api/v2/deputados/178931,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,Luciano Ducci,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178931.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Lucio Mosquini,RO,57,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,229082,https://dadosabertos.camara.leg.br/api/v2/deputados/229082,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,Lucyana Genésio,MA,57,https://www.camara.leg.br/internet/deputado/bandep/229082.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,204410,https://dadosabertos.camara.leg.br/api/v2/deputados/204410,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Luisa Canziani,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204410.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74041,https://dadosabertos.camara.leg.br/api/v2/deputados/74041,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Luiz Couto,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74041.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,220658,https://dadosabertos.camara.leg.br/api/v2/deputados/220658,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Luiz Gastão,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220658.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,74784,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,Luiza Erundina,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74784.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,178866,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,Luizianne Lins,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178866.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,179001,https://dadosabertos.camara.leg.br/api/v2/deputados/179001,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,Márcio Biolchi,RS,57,https://www.camara.leg.br/internet/deputado/bandep/179001.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,81055,https://dadosabertos.camara.leg.br/api/v2/deputados/81055,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,Márcio Jerry,MA,57,https://www.camara.leg.br/internet/deputado/bandep/81055.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,150418,https://dadosabertos.camara.leg.br/api/v2/deputados/150418,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Márcio Marinho,BA,57,https://www.camara.leg.br/internet/deputado/bandep/150418.jpg,1004,Membro,null,null
55649,https://dadosabertos.camara.leg.br/api/v2/frentes/55649,Frente Parlamentar Mista pela Valorização do Serviço Social,160535,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Marcon,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160535.jpg,1004,Membro,null,null
